UCSBDiningCommonsController.java,edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allCommonss,47,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests]/[method:logged_in_user_can_get_all_ucsbdiningcommons()]
RequestTypeController.java,edu.ucsb.cs156.rec.controllers.RequestTypeController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateRequestType,118,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests]/[method:admin_cannot_update_request_type_to_duplicate_description()]
RequestTypeController.java,edu.ucsb.cs156.rec.controllers.RequestTypeController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRequestType,125,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests]/[method:admin_can_update_existing_request_type()]
RequestTypeController.java,edu.ucsb.cs156.rec.controllers.RequestTypeController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRequestType,119,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests]/[method:admin_cannot_update_request_type_to_duplicate_description()]
RequestTypeController.java,edu.ucsb.cs156.rec.controllers.RequestTypeController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRequestType,128,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypeControllerTests]/[method:admin_can_update_request_type_with_same_description()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allUCSBDates,53,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:logged_in_user_can_get_all_ucsbdates()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteUCSBDate,119,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_delete_a_date()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteUCSBDate,120,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_delete_a_date()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,70,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteUCSBDate$1,117,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_tries_to_delete_non_existant_ucsbdate_and_gets_right_error_message()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,68,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateUCSBDate$2,138,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_cannot_edit_ucsbdate_that_does_not_exist()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postUCSBDate,96,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:an_admin_user_can_post_a_new_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postUCSBDate,97,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:an_admin_user_can_post_a_new_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postUCSBDate,98,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:an_admin_user_can_post_a_new_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postUCSBDate,102,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:an_admin_user_can_post_a_new_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateUCSBDate,140,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_edit_an_existing_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateUCSBDate,141,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_edit_an_existing_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateUCSBDate,142,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_edit_an_existing_ucsbdate()]
UCSBDatesController.java,edu.ucsb.cs156.rec.controllers.UCSBDatesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateUCSBDate,146,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDatesControllerTests]/[method:admin_can_edit_an_existing_ucsbdate()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allRestaurants,45,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:logged_in_user_can_get_all_restaurants()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteRestaurant,98,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteRestaurant,99,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,61,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRestaurant$1,96,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_tries_to_delete_non_existant_restaurant_and_gets_right_error_message()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,59,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateRestaurant$2,116,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_cannot_edit_restaurant_that_does_not_exist()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRestaurant,78,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRestaurant,79,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postRestaurant,82,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRestaurant,118,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRestaurant,119,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRestaurant,123,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$preHandle$0,62,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_admin_role_when_user_admin_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$preHandle$0,63,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$preHandle$0,64,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$preHandle$0,62,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,46,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests]/[method:logged_out_users_cannot_get_by_id()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,54,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_nothing_when_user_not_present()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,68,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,71,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,74,KILLED,edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.interceptors.RoleInterceptorTests]/[method:updates_professor_role_when_user_professor_false()]
RoleInterceptor.java,edu.ucsb.cs156.rec.interceptors.RoleInterceptor,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,preHandle,85,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests]/[method:logged_out_users_cannot_get_by_id()]
RequestTypeService.java,edu.ucsb.cs156.rec.services.RequestTypeService,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,initializeRequestTypes,56,KILLED,edu.ucsb.cs156.rec.services.RequestTypeServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.RequestTypeServiceTests]/[method:test_initializeRequestTypes_adds_and_returns_saved_request_types()]
RequestTypeService.java,edu.ucsb.cs156.rec.services.RequestTypeService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$initializeRequestTypes$0,48,KILLED,edu.ucsb.cs156.rec.services.RequestTypeServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.RequestTypeServiceTests]/[method:test_initializeRequestTypes_throws_exception_when_save_returns_null()]
RequestTypeService.java,edu.ucsb.cs156.rec.services.RequestTypeService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$initializeRequestTypes$0,51,KILLED,edu.ucsb.cs156.rec.services.RequestTypeServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.RequestTypeServiceTests]/[method:test_initializeRequestTypes_adds_and_returns_saved_request_types()]
ApiController.java,edu.ucsb.cs156.rec.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,genericMessage,38,KILLED,edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UCSBDiningCommonsControllerTests]/[method:admin_can_delete_a_date()]
ApiController.java,edu.ucsb.cs156.rec.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,29,KILLED,edu.ucsb.cs156.rec.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
ApiController.java,edu.ucsb.cs156.rec.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleGenericException,49,KILLED,edu.ucsb.cs156.rec.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UsersControllerTests]/[method:admin_tries_to_toggle_student_for_non_existant_user_and_gets_right_error_message()]
CurrentUserService.java,edu.ucsb.cs156.rec.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.rec.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_true()]
CurrentUserService.java,edu.ucsb.cs156.rec.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.rec.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
UserInfoController.java,edu.ucsb.cs156.rec.controllers.UserInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,31,KILLED,edu.ucsb.cs156.rec.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
SystemInfoController.java,edu.ucsb.cs156.rec.controllers.SystemInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,43,KILLED,edu.ucsb.cs156.rec.controllers.SystemInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.SystemInfoControllerTests]/[method:systemInfo__admin_logged_in()]
CSRFController.java,edu.ucsb.cs156.rec.controllers.CSRFController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,csrf,33,KILLED,edu.ucsb.cs156.rec.controllers.CSRFControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.CSRFControllerTests]/[method:csrf_returns_ok()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.rec.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,43,KILLED,edu.ucsb.cs156.rec.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.services.SystemInfoServiceImplTests]/[method:test_getSystemInfo()]
